date,PM25,PM10,temp,hum,pres,wind,wind_dir,CAT,CAT_24h,CAT_48h,CAT_72h
2016-02-18,-0.8094945025775223,-0.593762549065068,0.45711960188708634,-0.7784703489885182,0.0367220783696983,0.9025900279281326,1.0194977480526204,buena,buena,buena,buena
2016-02-19,-0.7684092443559241,-0.4129204943794181,0.5824243557724831,-0.6567289340630453,-0.08694780004555717,2.2559861492266964,1.167775060861015,buena,buena,buena,buena
2016-02-20,-0.7237960656887288,-0.6200660241571404,1.2560551401135154,0.13839468216894707,-1.5771698349495324,1.2853977935653882,0.3900968468309715,buena,buena,buena,buena
2016-02-21,-0.7528600551382629,-0.6146845093488293,1.4020868863470637,-0.7518394144735706,-1.3669310416435678,0.9478031543130265,0.9012906595200538,buena,buena,buena,buena
2016-02-22,-0.6601267531778883,-0.5300351440525233,0.7058446406332588,-1.7371839915266147,-0.3590215325591496,1.975661329396933,0.6565812481719333,buena,buena,buena,buena
2016-02-23,-0.5496399423235262,-0.40463678753463234,0.2865924905403231,-0.987713405891674,0.37681424401169306,0.6524067296952226,0.07902556121895424,buena,buena,buena,buena
2016-02-24,-0.6959608875451494,-0.46950442931432623,0.8160752439601903,-0.9268426984289379,0.16039195678497065,1.9696328321656498,0.9635049166424572,buena,buena,buena,buena
2016-02-25,-0.7121751961062456,-0.5324465056925429,0.6314156512830932,-0.15835001671189236,-1.1876097179414422,1.9816904294779378,1.0754905794627834,buena,buena,buena,buena
2016-02-26,-0.6816256406980212,-0.5461897567932813,0.3732688326979921,-0.42846378107778427,-0.43940695352906733,1.243199518645858,1.0236453651941129,buena,buena,buena,buena
2016-02-27,-0.5480123249282141,-0.5184389613014058,0.5937298509237952,-0.23063398182389086,-0.3713885204006819,0.23644102358646799,0.1360552969144905,buena,buena,buena,buena
2016-02-28,-0.5274268148697245,-0.40821355673136295,0.5240115630650339,-1.3909818428323018,0.8962277333558133,-0.007713355420353649,-0.0402184315989855,buena,buena,buena,buena
2016-02-29,-0.47331185543439924,-0.17460597588732876,0.8547032788317989,-1.1360857553320938,1.1250170084240512,-0.6859188418023179,-1.0470524926965483,buena,buena,buena,buena
2016-03-01,-0.5641291888589547,-0.16690874843933287,1.3587483384121097,-0.7708615105556759,1.0198976117710687,-1.011457632006589,-0.6405860128301789,buena,buena,buena,buena
2016-03-02,-0.5488911852183418,-0.16079476365477346,1.8298182991245275,-0.6491200956302031,0.3335297865663384,-0.5442493377221012,-0.42076230433102046,buena,buena,buena,buena
2016-03-03,-0.7786584546457185,-0.5279409343609821,1.7318359907453977,-0.8887985062647272,0.4262821953777885,0.6011651663640186,0.8338918809707824,buena,buena,buena,buena
2016-03-04,-0.7715633172823371,-0.5572321821740395,1.4256403938040874,-1.4860923232428276,1.0198976117710687,-0.3995650726039786,0.2314504911688427,buena,buena,buena,buena
2016-03-05,-0.6963591626010985,-0.28043907767883886,1.2880875333989485,-1.1170636592499883,0.6674384582875585,-0.034841050396372926,-0.9081073184565138,buena,buena,buena,buena
2016-03-06,-0.760693859972078,-0.6120214398131918,1.4463674803662683,-0.9839089866752532,0.4077317136154985,-0.5864485169162156,-0.22478739439544956,buena,buena,buena,buena
2016-03-07,-0.6882821444664506,-0.16937296873743218,1.0478419457653645,-0.820318960369149,0.2593278595171784,1.1467435629453417,0.07176723122134074,buena,buena,buena,buena
2016-03-08,-0.6632731261198862,-0.45854255046016584,1.6121841728637163,-1.1436945937649359,0.2716948473587107,0.7518766928714905,0.5642967667737012,buena,buena,buena,buena
2016-03-09,-0.42134758130119915,0.08304726022508532,1.145824442572554,-0.9192338599960956,1.2796043564431288,-0.7552465026913405,-0.23723024581993027,buena,buena,buena,buena
2016-03-10,-0.6055657256799,-0.012339963898281164,1.123213263841871,-0.8051012835034651,0.2716948473587107,0.5589653541776947,-0.3761754200599642,buena,buena,buena,buena
2016-03-11,-0.6143118459085424,-0.4036576438206786,0.6144571259140357,-1.4138083581308278,1.199218935473211,-0.3332516030598738,-0.5980729371298703,buena,buena,buena,buena
2016-03-12,-0.2838019631456544,0.3827281636688231,0.8424553607401163,-1.1246724976828306,0.5128511102684808,-0.6889329728622628,-0.7318335899430378,buena,buena,buena,buena
2016-03-13,-0.5627458468312915,-0.040518662812707225,0.9442065129544593,-1.1436945937649359,0.40154821969474075,1.5416107344440548,0.8214490295463017,buena,buena,buena,buena
2016-03-14,-0.5290623977661555,-0.1423244382743307,0.9197108651991551,-1.0295620172723055,0.5746860494761086,1.0623446017073894,0.6700610038817871,buena,buena,buena,buena
2016-03-15,-0.6192955944419856,-0.3001226351161602,1.074222062545291,-0.9839089866752532,0.9456956847219087,0.42633814380710927,0.3869861339748514,buena,buena,buena,buena
2016-03-16,-0.4003956581912363,0.08700159126524283,1.0129827547289691,-0.5235742614883095,-0.33428755687610184,-0.7220897649050393,-1.1268941226702998,buena,buena,buena,buena
2016-03-17,-0.49872180400395233,-0.34923336263017224,0.291303097817698,-0.16976327436115543,-0.760948637408772,0.6433646469829941,0.6534705353158131,buena,buena,buena,buena
2016-03-18,-0.6221684851788986,-0.4383027185735289,0.13113915289590589,-0.5045521654062048,1.310521826046951,1.3245845326930308,0.975947768066938,buena,buena,buena,buena
2016-03-19,-0.5936334050036648,-0.46271838444846713,0.7293986191604317,-0.5083565846226257,1.372356765254579,-0.058955280461391577,0.21278621403212167,buena,buena,buena,buena
2016-03-20,-0.7382677881216956,-0.5384623243978113,1.1420556929513708,-0.4665079732419942,0.6612549643668009,0.4172960008099086,-0.2776695129494925,buena,buena,buena,buena
2016-03-21,-0.7075254675863917,-0.2936336055671302,1.1731467938647913,-0.7061863838765183,-0.02511286083792944,2.2559861492266964,1.0692691537505432,buena,buena,buena,buena
2016-03-22,-0.7524750559175122,-0.5828258410004694,1.5603664564582636,0.45035705791547104,-0.22298466630236183,1.3486976173435754,0.8556668709636236,buena,buena,buena,regular
2016-03-23,-0.45925009079235596,-0.42772846987862023,0.46088825729423993,-0.28009143163736455,-0.16733322101549178,1.6772513192981826,0.5041563182220448,buena,buena,regular,regular
2016-03-24,-0.30561681554350695,-0.1558336010321443,0.41472366532056293,-0.7061863838765183,1.7186324248173313,0.13697024656307338,0.18893741546853343,buena,regular,regular,buena
2016-03-25,0.526621396534791,0.80623424928284,0.050115369885833115,0.2715493547436836,0.8591267698312333,-1.0054291046328203,-1.1341524526679132,regular,regular,buena,buena
2016-03-26,0.3559711557287563,0.8034981844574733,0.7114977650650341,-0.5197698422718887,-0.1240487635701372,-0.9994010293963442,-0.8044168899191749,regular,buena,buena,buena
2016-03-27,-0.4042429952317047,-0.10557508551411454,1.067626703601205,-0.820318960369149,-0.09313129396633175,-0.6135768147419581,-0.8147859327729086,buena,buena,buena,buena
2016-03-28,-0.45986608954555724,-0.31991442694859706,1.2277909311650868,-0.0023688288386297454,0.030538584448940587,-0.7884032344491444,-0.8977382756027801,buena,buena,buena,buena
2016-03-29,0.2883679477319545,0.7438585156697637,1.2390963321023685,-0.18117653201041847,-0.5816273137066297,-0.7582607482927329,-1.273097626907948,buena,buena,buena,buena
2016-03-30,-0.42932104792130027,-0.33096943772413606,0.8801409726713544,0.3095935469078929,-0.9897379124770098,-0.233781398743716,0.4398682525288943,buena,buena,buena,buena
2016-03-31,-0.32529691364147234,-0.2747127230535312,-0.023372421306349946,0.5226410230274708,0.6365209886837532,0.39619526579837794,0.36728495255275717,buena,buena,buena,buena
2016-04-01,0.049219707636752624,0.18431941494799864,-0.04975159594597807,0.9068873638859932,1.199218935473211,-0.8275885267374516,-0.7992323684923077,buena,buena,buena,buena
2016-04-02,-0.4827403535922345,-0.3871959474472667,-0.23818022088634797,-0.044217440219261814,0.6117870130006886,0.8001055749963336,-0.13665053013871087,buena,buena,buena,alerta
2016-04-03,-0.38061997407984327,-0.3525206677469423,0.2385432411139647,-0.15454559749547092,0.7292733974952031,-0.6165909729301408,-0.4767551357411836,buena,buena,alerta,buena
2016-04-04,-0.18700253838074335,-0.05318963827811323,-0.009239751547956471,-0.04041302100284036,0.7416403853367186,-0.019770681450266017,-0.26211594866889165,buena,alerta,buena,buena
2016-04-05,1.252751168207127,1.7189346300302821,0.2997823605022265,-0.8089057027198858,-0.5445263501820496,-0.8547167341357357,-0.463275380031329,alerta,buena,buena,regular
2016-04-06,-0.04482630890803037,0.03510697442569647,-0.10722281363932501,0.3856819312363141,-1.4967844139795978,-0.7462037236876822,-0.8023430813484279,buena,buena,regular,preemergencia
2016-04-07,-0.09308928018794345,0.0037038973684049652,-0.3484105415711901,0.2639405163108407,0.10474051149810062,0.34193978541888015,-0.14183505156557805,buena,regular,preemergencia,preemergencia
2016-04-08,0.46863785872267993,0.6974435797178192,-0.3182619578121694,-0.12030582454768175,1.2919713442846612,-0.4779355667531344,-0.49438250859253074,regular,preemergencia,preemergencia,preemergencia
2016-04-09,2.1888860665473495,2.9099912213047117,-0.7648359136981094,-0.08987047081631404,1.799017845787249,-0.9813152664201219,-1.5831320082345912,preemergencia,preemergencia,preemergencia,preemergencia
2016-04-10,2.1224537872150377,2.3983697526717296,-0.4887889749449031,-0.420854942644942,1.7928343518664913,-1.1862841421412333,-0.8147859327729086,preemergencia,preemergencia,preemergencia,regular
2016-04-11,2.5336595066472944,3.1327527089265694,-0.39080619549562395,-0.04041302100284036,1.2548703807600812,-1.1561417162697942,-1.6785272024889435,preemergencia,preemergencia,regular,regular
2016-04-12,2.514382993939358,3.0474489031016567,-0.06859429733402397,-0.5996626458167301,0.08619002973581061,-1.0958565631020545,-0.26937427866650515,preemergencia,regular,regular,buena
2016-04-13,0.4008779958705382,0.7122540722959778,0.7011342217839435,-0.29530910850304837,-1.570986341028758,-0.7884032645916305,0.19204812832465362,regular,regular,buena,regular
2016-04-14,0.3913671875344735,0.4470596676308507,0.5824245442005427,1.6107049189238811,-2.6778317528454005,-1.0687283557037706,-0.6913943228134756,regular,buena,regular,buena
2016-04-16,-0.15967821437559482,-0.23375229719962737,-0.9287684942421093,-0.253460497122417,-0.3590215325591496,1.7526072332643492,1.045420355186954,buena,regular,buena,buena
2016-04-17,0.7036227968996941,0.7636125513178577,-0.8204224541538291,-0.588249388167467,0.8962277333558133,0.2816548131060573,0.5197098825026456,regular,buena,buena,buena
2016-04-18,0.15838424530536366,0.40603128064513005,-0.724324049515142,0.1421991013853685,0.17275894462650293,-0.28200967801883586,-0.8956644670320331,buena,buena,buena,buena
2016-04-19,-0.1603393509684703,-0.09953409601928445,0.130196918383595,0.7509061760127319,-1.9914639276406703,0.200270401908608,-0.4394265814677415,buena,buena,buena,alerta
2016-04-20,-0.21394717349922043,-0.23006477652882476,-0.3653687842981578,1.1351525168712544,-2.6036298257962405,0.8151756123750933,0.9251394580836413,buena,buena,alerta,regular
2016-04-21,0.09888726228064608,0.1783186987164675,-0.43979843314653216,0.18785213198242073,-0.21061767846082952,0.5469086309975055,0.3392885368476756,buena,alerta,regular,preemergencia
2016-04-22,1.6017171170626971,1.7252021566311684,-0.9259420733472662,1.7666861067971438,-1.3360135720397623,-1.1290133280165933,-1.2378428812052522,alerta,regular,preemergencia,preemergencia
2016-04-23,1.1206247459795302,1.2698474709846161,-1.1982205347578356,1.5155944385133566,-0.17970020885700722,-0.911987397547945,-2.2695626451517765,regular,preemergencia,preemergencia,emergencia
2016-04-24,2.1276048112719796,2.120433894330424,-1.3075088074741459,0.10795932843757935,1.7681003761834437,-1.1591559347429494,-1.5458034539611492,preemergencia,preemergencia,emergencia,buena
2016-04-30,3.3113048292231286,3.7556290674226718,-0.8910826938828112,-0.4056372657792581,0.29642882304175844,-0.9933722005977142,-0.9236608827371147,preemergencia,emergencia,buena,buena
2016-05-07,3.6661148007329913,3.9559130399658495,-0.09591675320383423,1.5232032769461983,0.7787413488612986,-1.340010670826501,-1.3280535540327372,emergencia,buena,buena,regular
2016-05-08,0.293287972256446,0.36239771693976386,0.13961803872431486,0.7509061760127319,0.3335297865663384,-1.1012298544222978,-1.757331928177321,buena,buena,regular,preemergencia
2016-05-09,0.13580204963304926,0.19133703107782632,-0.257023026851967,1.2530895125803063,1.2857878503639035,-0.41765056429782543,-2.222901952309974,buena,regular,preemergencia,preemergencia
2016-05-11,0.8180259791375556,0.9458389994294064,-0.41435998559473747,1.1199348400055698,1.3599897774130634,-0.8637593895552005,-1.7894759610238966,regular,preemergencia,preemergencia,alerta
2016-05-12,2.9823561846795608,3.170106160636269,-0.2334692367528537,1.9036451985883005,1.2177694172355011,-1.4605806486088813,-1.5706891568101107,preemergencia,preemergencia,alerta,regular
2016-05-13,2.358949515437619,2.79070684957138,-0.10816457708148675,1.9074496178047207,0.6798054461290909,-1.3068539963394208,-1.7345200338991067,preemergencia,alerta,regular,regular
2016-05-14,1.6059136085688805,1.0158641359903113,0.14903897063697552,1.4547237310506198,0.8096588184651209,-0.6407050251544909,-1.8019188124483774,alerta,regular,regular,preemergencia
2016-05-15,0.8528777017001424,0.877424793400456,-0.1675199811573659,0.979171328997993,2.0154401330139713,-0.685918754389108,-2.38673282939897,regular,regular,preemergencia,preemergencia
2016-05-16,1.025782179322849,1.1532337200237903,-0.28151829775115267,0.45035705791547104,1.6011460403228335,-0.743189444929555,-2.850229044960875,regular,preemergencia,preemergencia,alerta
2016-05-17,2.4154514700415994,2.6423753866837405,-0.6517792465475085,0.7699282720948366,1.273420862522371,-1.068728446131229,-1.9823401581033473,preemergencia,preemergencia,alerta,preemergencia
2016-05-27,2.484645123095158,2.7401639041313017,-1.1058908703189285,0.743297337579889,1.6382470038474135,-1.1862840517137752,-2.0310746595158964,preemergencia,alerta,preemergencia,buena
2016-05-31,1.6957153406007661,1.8726274710945834,-0.6084408870406143,1.4090707004535676,1.5331276071944313,-0.5954912959198737,-2.9010373549441715,alerta,preemergencia,buena,buena
2016-06-01,3.3926856989887297,3.803201859694458,-0.887314415331777,0.5720984728409432,1.242503392918549,-1.2144608847524114,-1.9750818281057332,preemergencia,buena,buena,regular
2016-06-05,-0.15104361116261805,4.096907721112017,-0.4991527066540532,0.8041680450426257,0.049089066211230596,0.45949548142888474,0.7540502509970318,buena,buena,regular,regular
2016-06-06,0.10250359978866405,2.992696898231056,-0.27963448822473985,-0.17737211279399703,0.15420846286421294,1.3245845326930308,1.1117822294508517,buena,regular,regular,preemergencia
2016-06-07,0.5150714199122668,1.888486075350094,-0.6668535855340335,0.10795932843757935,1.1188335145032933,-0.0830692995290067,0.19930645832226782,regular,regular,preemergencia,alerta
2016-06-08,0.7917398254449146,0.7842752524691329,-0.8675291864257875,1.3634176698565155,1.032264599612601,-0.6738618774822394,-2.33799832798642,regular,preemergencia,alerta,preemergencia
2016-06-10,2.1780795366959302,2.162620137635987,-0.7441811854675895,-1.771716412106436,2.1524283060278027,-0.7162930425244248,-0.8096811732141473,preemergencia,alerta,preemergencia,regular
2016-06-11,1.3205508585648638,1.3085928673570824,-1.9500482751516288,1.2645027702295695,1.7124489308965736,-1.08379956863949,-1.5012165696900936,alerta,preemergencia,regular,regular
2016-06-12,3.179741302407939,3.288006138943702,-2.197831381812526,1.8047302989613532,0.17275894462650293,-1.056671391383692,-2.4095447236771843,preemergencia,regular,regular,regular
2016-06-13,0.5667595566733421,0.5725360535963832,-0.49726833184346164,1.138956936087676,0.20985990815108296,-0.35133802917079127,0.08006246550432738,regular,regular,regular,buena
2016-06-14,0.42812532003153664,0.5192343896203329,-0.6385893671642019,0.990584586647256,1.1002830327410034,-1.0792128284584408,-1.3570868740231925,regular,regular,buena,alerta
2016-06-15,0.7914636880727898,0.8403960448761039,-0.24665920092878713,1.1237392592219912,1.205402429393969,-0.6286479975351917,-0.4269837300432608,regular,buena,alerta,emergencia
2016-06-16,0.22083908441226335,0.29439631185962695,-0.08461154069461196,0.7547105952291521,1.5145771254321412,-0.046898285998826734,0.2438933425933234,buena,alerta,emergencia,alerta
2016-06-17,1.736020776262816,1.838999296240029,-0.0978014106565154,0.08513281313905324,1.3599897774130634,0.07367196005168056,0.37454328255037067,alerta,emergencia,alerta,emergencia
2016-06-18,3.5181688932830957,3.7822345919894853,-1.1171963739495032,0.8346033987739935,2.021623626934729,-1.062699828330002,-1.7739223967432958,emergencia,alerta,emergencia,preemergencia
2016-06-21,1.6296441639858485,1.6420630387085697,-0.46994645162137366,0.9867801674308346,0.9889801421672633,-0.6557762350759619,-0.2880385558032262,alerta,emergencia,preemergencia,buena
